,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,MA_unscaled,MA_monthly,isPartial,scale,MA,Stock_Price_Change,Stock_Price_Change_Percent
830,2020-10-23,40,0.027158788435061955,1.9327023142871296,MA,335.69000244140625,335.69000244140625,328.3099975585937,329.6099853515625,327.5711669921875,2945400,95,75.0,,0.75,71.25,-0.6300048828125,-0.0018732304623351181
831,2020-10-26,27,0.021192748967416245,0.992277492557919,MA,326.4100036621094,327.239990234375,314.2300109863281,318.0599975585937,316.0926513671875,5173300,97,75.0,,0.75,72.75,-8.45001220703125,-0.02517206990251719
832,2020-10-27,59,0.035878384580082606,0.6929556724918253,MA,318.8999938964844,319.5599975585937,312.3599853515625,317.1099853515625,315.14849853515625,4314900,96,75.0,,0.75,72.0,-7.679992675781307,-0.023468991886599122
833,2020-10-28,157,0.08085314364387333,1.2535335576049835,MA,301.69000244140625,302.0,288.6000061035156,291.3800048828125,289.57769775390625,11518200,93,75.0,,0.75,69.75,-17.559997558593693,-0.05495054979581393
834,2020-10-29,11,0.013849931161083066,-0.8287026263062,MA,293.20001220703125,295.29998779296875,287.54998779296875,293.17999267578125,291.3665466308594,9582300,92,75.0,,0.75,69.0,-6.70001220703125,-0.022185470884209413
835,2020-10-30,31,0.02302845341899954,0.662712482189602,MA,289.8500061035156,291.8500061035156,281.20001220703125,288.6400146484375,286.8546447753906,6892800,95,75.0,,0.75,71.25,-3.449981689453125,-0.011682972678860648
836,2020-11-02,33,0.02394630564479119,0.9931624584590704,MA,294.239990234375,294.8399963378906,288.1199951171875,289.9700012207031,288.1764221191406,5094900,100,65.0,,0.65,65.0,2.989990234375,0.01024495518877755
837,2020-11-03,59,0.035878384580082606,0.49828475057015265,MA,294.45001220703125,300.3399963378906,291.7799987792969,295.3900146484375,293.5629272460937,4097700,95,65.0,,0.65,61.75,5.5,0.018654185552549496
838,2020-11-04,24,0.019815970628728776,-0.447690556287494,MA,305.0899963378906,312.7200012207031,302.239990234375,307.20001220703125,305.2998352050781,4790100,60,65.0,,0.65,39.0,12.3800048828125,0.04121996748273471
839,2020-11-05,17,0.016603487838458008,-0.16211584334977658,MA,315.1400146484375,319.3500061035156,313.5799865722656,316.5299987792969,314.57208251953125,3794400,64,65.0,,0.65,41.6,6.6300048828125,0.021201089974840936
840,2020-11-06,16,0.016144561725562185,-0.027640343845877435,MA,315.9800109863281,316.489990234375,310.0899963378906,313.6400146484375,311.70001220703125,2978500,75,65.0,,0.65,48.75,-2.860015869140625,-0.008955740768683662
841,2020-11-09,19,0.017521340064249658,0.7214031290860725,MA,346.9200134277344,357.0,340.8999938964844,344.5599975585937,342.4287109375,10933700,91,65.0,,0.65,59.15,40.510009765625,0.1279977598521378
842,2020-11-10,1,0.00926067003212483,-0.4714633699153985,MA,339.989990234375,345.8599853515625,333.44000244140625,334.7799987792969,332.709228515625,5330400,87,65.0,,0.65,56.55,-11.1400146484375,-0.031204522824754943
843,2020-11-11,15,0.015685635612666362,0.6937905743594825,MA,337.4100036621094,337.70001220703125,331.07000732421875,332.3900146484375,330.3340148925781,2969900,89,65.0,,0.65,57.85,-8.15997314453125,-0.023593284826623484
844,2020-11-12,11,0.013849931161083066,-0.11703092542204274,MA,329.0599975585937,333.0899963378906,326.29998779296875,328.2900085449219,326.2593688964844,3207700,91,65.0,,0.65,59.15,-4.610015869140625,-0.013651216175599057
845,2020-11-13,15,0.015685635612666362,0.1325424964379205,MA,330.29998779296875,336.1099853515625,327.3399963378906,335.0299987792969,332.95770263671875,2393700,91,65.0,,0.65,59.15,3.019989013671875,0.00906658574822039
846,2020-11-16,396,0.19053648462597522,14.275727583796314,MA,341.79998779296875,342.6499938964844,333.1700134277344,335.45001220703125,333.3750915527344,3312800,94,65.0,,0.65,61.1,6.540008544921875,0.01945794183437055
847,2020-11-17,12,0.01430885727397889,-0.9249022710686234,MA,333.1700134277344,337.7699890136719,330.7200012207031,336.5,334.4185791015625,3412700,89,65.0,,0.65,57.85,-4.8800048828125,-0.014241952341276787
848,2020-11-18,24,0.019815970628728776,0.38487443471567406,MA,336.5299987792969,340.95001220703125,334.8599853515625,335.94000244140625,333.862060546875,3203400,88,65.0,,0.65,57.2,3.180023193359375,0.00941475944220338
849,2020-11-19,19,0.017521340064249658,-0.11579703096412608,MA,335.489990234375,339.1600036621094,331.4200134277344,333.8800048828125,331.8147888183594,2718700,87,65.0,,0.65,56.55,-1.790008544921875,-0.005250061536395956
850,2020-11-20,74,0.042762276273519965,1.4405825191859396,MA,334.7799987792969,335.1600036621094,323.0,323.0,321.0020751953125,4142400,88,65.0,,0.65,57.2,-4.0,-0.011793843486288647
851,2020-11-23,14,0.015226709499770535,0.26738989266205726,MA,326.2099914550781,333.20001220703125,324.3699951171875,332.0400085449219,329.9862060546875,3219000,93,65.0,,0.65,60.45,-1.959991455078125,-0.005847927657424479
852,2020-11-24,11,0.013849931161083066,-0.09041863829530716,MA,336.9100036621094,344.1099853515625,334.1199951171875,342.3900146484375,340.2721862792969,3529700,90,65.0,,0.65,58.5,10.90997314453125,0.03274301544068492
853,2020-11-25,1,0.00926067003212483,-0.331356241094801,MA,343.7099914550781,343.7099914550781,339.3399963378906,341.32000732421875,339.2087707519531,2535200,84,65.0,,0.65,54.6,-0.399993896484375,-0.0011624013063024075
854,2020-11-27,10,0.013391005048187243,0.03548741970971303,MA,342.8299865722656,342.8800048828125,337.6099853515625,339.07000732421875,336.9726867675781,1402300,76,65.0,,0.65,49.4,-0.829986572265625,-0.002414787445520372
855,2020-11-30,74,0.042762276273519965,3.2012263853194467,MA,337.6600036621094,338.04998779296875,330.17999267578125,336.510009765625,334.42852783203125,4276200,90,65.0,,0.65,58.5,-4.83001708984375,-0.014086610537393462
856,2020-12-01,37,0.025782010096374486,-0.3970851801371553,MA,339.6700134277344,342.6300048828125,337.6199951171875,338.8800048828125,336.7838439941406,4210400,67,71.0,False,0.71,47.57,4.58001708984375,0.013548342716251494
857,2020-12-02,23,0.019357044515832953,-0.24920343900745823,MA,336.7799987792969,340.239990234375,334.0,340.2200012207031,338.1155700683594,2972100,66,71.0,,0.71,46.86,-2.3900146484375,-0.006975497225512828
858,2020-12-03,28,0.02165167508031207,0.11854240261741622,MA,338.5599975585937,342.32000732421875,334.1199951171875,335.1400146484375,333.0670166015625,3080300,67,71.0,,0.71,47.57,2.08001708984375,0.006113382170070292
859,2020-12-04,2,0.009719596145020652,-0.5510926471523347,MA,336.9200134277344,344.3500061035156,335.79998779296875,344.3500061035156,342.2200622558594,4323600,72,71.0,,0.71,51.12,2.029998779296875,0.005930120167864539
860,2020-12-07,17,0.016603487838458008,0.028426049631882666,MA,343.3599853515625,347.989990234375,340.04998779296875,340.9599914550781,338.8509826660156,2389800,73,71.0,,0.71,51.83,3.639984130859375,0.010570594065170802
861,2020-12-08,1,0.00926067003212483,-0.44224550153403897,MA,338.2799987792969,342.8299865722656,336.70001220703125,340.7900085449219,338.6820068359375,2224600,70,71.0,,0.71,49.7,-5.160003662109375,-0.01482802323892729
862,2020-12-09,13,0.014767783386874712,0.5946776351652705,MA,340.4100036621094,341.7099914550781,334.69000244140625,336.8500061035156,334.7664489746094,2962600,67,71.0,,0.71,47.57,-1.1199951171875,-0.0032669111835449405
863,2020-12-10,1,0.00926067003212483,-0.37291401224401,MA,334.6499938964844,335.5400085449219,331.19000244140625,331.5199890136719,329.4693603515625,3506800,68,71.0,,0.71,48.28,-6.16998291015625,-0.018056196963638915
864,2020-12-11,23,0.019357044515832953,1.0902423311363298,MA,327.0899963378906,331.57000732421875,325.5299987792969,327.4200134277344,325.3947448730469,4179400,68,71.0,,0.71,48.28,-3.970001220703125,-0.011831677652745953
865,2020-12-14,1,0.00926067003212483,0.0,MA,329.0,338.75,327.5899963378906,331.1499938964844,329.10162353515625,3552400,75,71.0,,0.71,53.25,7.17999267578125,0.021654530015317253
866,2020-12-15,1,0.00926067003212483,0.0,MA,333.1600036621094,335.2200012207031,327.6199951171875,333.6499938964844,331.586181640625,3104600,72,71.0,,0.71,51.12,-3.529998779296875,-0.010420660603090437
867,2020-12-16,3,0.010178522257916475,0.0991129391942116,MA,333.9599914550781,334.0,329.25,332.1000061035156,330.0458068847656,3393300,75,71.0,,0.71,53.25,-1.220001220703125,-0.0036394046186399853
868,2020-12-17,1,0.00926067003212483,-0.0901753911357589,MA,334.5400085449219,338.3299865722656,333.3999938964844,336.8999938964844,334.81610107421875,2725500,66,71.0,,0.71,46.86,4.329986572265625,0.012964031653489805
869,2020-12-18,6,0.011555300596603948,0.24778234798552945,MA,336.510009765625,341.6000061035156,334.3500061035156,340.3299865722656,338.224853515625,8443700,78,71.0,,0.71,55.38,3.27001953125,0.009665177965393124
870,2020-12-21,1,0.00926067003212483,-0.6342992805233875,MA,333.2099914550781,336.1499938964844,327.239990234375,334.3699951171875,332.3017578125,3642500,85,71.0,,0.71,60.35,-5.45001220703125,-0.01595436800249861
871,2020-12-22,47,0.030371271225332723,2.2795976014668713,MA,334.1600036621094,335.2200012207031,331.6000061035156,332.239990234375,330.1849060058594,2403100,80,71.0,,0.71,56.8,-0.92999267578125,-0.002766600305420863
872,2020-12-23,8,0.012473152822395594,-0.5893108085646505,MA,334.1300048828125,335.2099914550781,329.0299987792969,329.2300109863281,327.19354248046875,2760600,73,71.0,,0.71,51.83,-0.010009765625,-2.986028753815262e-05
873,2020-12-24,69,0.04046764570904084,2.2443798520916887,MA,330.6499938964844,336.3699951171875,330.3500061035156,336.0,333.9217224121094,1308900,67,71.0,,0.71,47.57,1.160003662109375,0.003460528300704979
874,2020-12-28,36,0.02532308398347866,1.605363803767883,MA,337.8599853515625,345.5899963378906,336.8699951171875,344.4700012207031,342.3392944335937,3449100,74,71.0,,0.71,52.54,9.220001220703125,0.027410296264656298
875,2020-12-29,1,0.00926067003212483,-0.6342992805233875,MA,347.7799987792969,348.75,344.760009765625,346.6600036621094,344.5157165527344,2822700,73,71.0,,0.71,51.83,3.160003662109375,0.009143793789157417
876,2020-12-30,3,0.010178522257916475,0.0991129391942116,MA,348.67999267578125,357.82000732421875,347.2099914550781,355.54998779296875,353.3507385253906,4200600,73,71.0,,0.71,51.83,9.07000732421875,0.02600718946012548
877,2020-12-31,2,0.009719596145020652,-0.045087695567879504,MA,355.0299987792969,359.4100036621094,353.25,356.94000244140625,354.7321472167969,2881700,68,71.0,,0.71,48.28,1.589996337890625,0.004443564656377408
878,2021-01-04,2,0.009719596145020652,0.0,MA,358.0,358.1300048828125,347.3599853515625,351.489990234375,349.3158874511719,4638400,100,69.0,,0.69,69.0,-1.279998779296875,-0.0035613888490990675
879,2021-01-05,1,0.00926067003212483,-0.04721658246376115,MA,348.79998779296875,353.0,345.44000244140625,347.4200134277344,345.2710266113281,2990700,93,69.0,,0.69,64.17,-5.1300048828125,-0.014324420777005686
880,2021-01-06,4,0.010637448370812298,0.1486694087913174,MA,350.4200134277344,354.0299987792969,344.5599975585937,347.54998779296875,345.40020751953125,3966800,74,69.0,,0.69,51.06,1.029998779296875,0.002917843567413314
881,2021-01-07,36,0.02532308398347866,1.3805599896458003,MA,348.95001220703125,352.3699951171875,348.3800048828125,349.8599853515625,348.1366882324219,3100200,73,69.0,,0.69,50.37,-1.660003662109375,-0.004688878535245911
882,2021-01-08,1,0.00926067003212483,-0.6342992805233875,MA,351.3599853515625,354.9800109863281,349.489990234375,353.8500061035156,352.1070251464844,3371500,78,69.0,,0.69,53.81999999999999,2.610015869140625,0.007407032112006551
883,2021-01-11,3,0.010178522257916475,-0.3869648138422842,MA,352.1099853515625,353.4200134277344,347.7900085449219,348.20001220703125,346.48486328125,2403000,79,69.0,,0.69,54.51,-1.55999755859375,-0.004394606767460618
884,2021-01-12,49,0.03128912345112437,2.0740339961224583,MA,347.0799865722656,348.0,336.0299987792969,342.9200134277344,341.2308959960937,4858100,78,69.0,,0.69,53.81999999999999,-5.420013427734375,-0.01533589842625771
885,2021-01-13,24,0.019815970628728776,-0.3666818228486777,MA,349.6099853515625,349.760009765625,344.2300109863281,346.3299865722656,344.6240539550781,4125700,79,69.0,,0.69,54.51,1.760009765625,0.005057499326508674
886,2021-01-14,65,0.03863194125745755,0.9495356539058337,MA,348.69000244140625,349.5799865722656,326.69000244140625,326.92999267578125,325.31964111328125,8712200,80,69.0,,0.69,55.2,-0.180023193359375,-0.0005147049071734244
887,2021-01-15,1,0.00926067003212483,-0.7602846315589399,MA,327.5400085449219,329.69000244140625,321.8800048828125,323.260009765625,321.667724609375,7911500,79,69.0,,0.69,54.51,-19.889984130859375,-0.0568968044363366
888,2021-01-19,1,0.00926067003212483,-0.1654328135985771,MA,326.989990234375,329.1300048828125,324.6600036621094,325.94000244140625,324.33453369140625,4625200,79,69.0,,0.69,54.51,-0.55999755859375,-0.00169855790120077
889,2021-01-20,2,0.009719596145020652,0.0495564695971058,MA,329.989990234375,337.92999267578125,329.1300048828125,334.9100036621094,333.26031494140625,5081000,75,69.0,,0.69,51.74999999999999,8.79998779296875,0.026737118045806918
890,2021-01-21,2,0.009719596145020652,0.0,MA,334.4100036621094,336.8599853515625,331.75,334.44000244140625,332.7926025390625,3484900,80,69.0,,0.69,55.2,-1.07000732421875,-0.003166357965880051
891,2021-01-22,63,0.037714089031665905,2.8802115302894378,MA,330.3900146484375,335.1499938964844,328.9100036621094,328.989990234375,327.36944580078125,3846600,78,69.0,,0.69,53.81999999999999,-1.709991455078125,-0.005076267676297319
892,2021-01-25,2,0.009719596145020652,0.0,MA,327.510009765625,329.95001220703125,317.2300109863281,329.19000244140625,327.5685119628906,6257700,80,69.0,,0.69,55.2,-5.199981689453125,-0.015515386496051109
893,2021-01-26,107,0.057906837999082146,4.957741158694933,MA,330.0,330.5400085449219,325.82000732421875,327.70001220703125,326.0858154296875,3503100,82,69.0,,0.69,56.58,0.589996337890625,0.0017881385545166495
894,2021-01-27,3,0.010178522257916475,-0.8242259012989483,MA,320.3599853515625,323.0,313.1199951171875,315.489990234375,313.9359741210937,7449400,79,69.0,,0.69,54.51,-7.540008544921875,-0.022811182761548032
895,2021-01-28,2,0.009719596145020652,-0.045087695567879504,MA,327.0899963378906,329.0,321.9800109863281,324.2799987792969,322.68267822265625,6906400,75,69.0,,0.69,51.74999999999999,6.0,0.018575851393188847
896,2021-01-29,1,0.00926067003212483,-0.04721658246376115,MA,323.79998779296875,325.67999267578125,312.3800048828125,316.2900085449219,314.7320251464844,7627200,76,69.0,,0.69,52.44,-3.32000732421875,-0.010091207672397462
897,2021-02-01,1,0.00926067003212483,0.0,MA,320.9100036621094,323.5199890136719,317.5799865722656,321.5599975585937,319.97607421875,4930700,89,71.0,False,0.71,63.19,-2.160003662109375,-0.006632288475453496
898,2021-02-02,7,0.01201422670949977,0.29733881758263525,MA,323.45001220703125,336.1600036621094,323.45001220703125,334.3699951171875,332.72296142578125,5686000,85,71.0,,0.71,60.35,12.6400146484375,0.03907027410260988
899,2021-02-03,12,0.01430885727397889,0.19099278047289814,MA,333.8399963378906,336.0,331.07000732421875,332.82000732421875,331.1806335449219,4036800,88,71.0,,0.71,62.48,-0.160003662109375,-0.000475974715511418
900,2021-02-04,3,0.010178522257916475,-0.28865582603675555,MA,335.3699951171875,343.25,335.0599975585937,340.8299865722656,339.1511535644531,4537500,87,71.0,,0.71,61.77,7.25,0.02157738095238093
901,2021-02-05,6,0.011555300596603948,0.13526308670363862,MA,342.5199890136719,344.3299865722656,337.3900146484375,338.75,337.0814208984375,2964800,84,71.0,,0.71,59.64,1.079986572265625,0.0031463556366078116
902,2021-02-08,1,0.00926067003212483,-0.1654328135985771,MA,340.0,341.489990234375,335.5299987792969,337.0299987792969,335.3699035644531,2652800,80,71.0,,0.71,56.8,-2.839996337890625,-0.008247891408361463
903,2021-02-09,51,0.032206975676916015,2.4778234798552945,MA,335.95001220703125,336.2200012207031,330.0,333.44000244140625,331.7975769042969,2993300,86,71.0,,0.71,61.06,-5.269989013671875,-0.015432338177921223
904,2021-02-10,2,0.009719596145020652,-0.6982145656107952,MA,335.0,335.4700012207031,332.25,334.2099914550781,332.5637512207031,4246300,82,71.0,,0.71,58.22,-0.75,-0.0022306822832579565
905,2021-02-11,53,0.03312482790270767,2.408045705651825,MA,345.5,349.5899963378906,340.25,342.8699951171875,341.1811218261719,5110800,83,71.0,,0.71,58.93,14.1199951171875,0.04209018709812473
906,2021-02-12,1,0.00926067003212483,-0.7204311503345848,MA,341.3299865722656,343.1199951171875,336.70001220703125,341.0,339.3203430175781,3025100,82,71.0,,0.71,58.22,-6.470001220703125,-0.018507398061956115
907,2021-02-16,2,0.009719596145020652,-0.6421196708291792,MA,343.20001220703125,344.0,338.07000732421875,341.2099914550781,339.5292663574219,2916900,88,71.0,,0.71,62.48,0.8800048828125,0.0025647146634866225
908,2021-02-17,414,0.19879715465810005,19.453231975069645,MA,339.0400085449219,340.3800048828125,335.8399963378906,337.3299865722656,335.6683959960937,2267000,89,71.0,,0.71,63.19,-3.6199951171875,-0.01052324161973106
909,2021-02-18,1778,0.8247723726480036,3.148813769827253,MA,334.489990234375,339.95001220703125,332.8399963378906,338.4599914550781,336.7928466796875,2393700,100,71.0,,0.71,71.0,-0.42999267578125,-0.0012632724296754994
910,2021-02-19,1346,0.6265162918770077,-0.24037672374315522,MA,338.44000244140625,339.0,331.0,333.1700134277344,331.5289306640625,4095800,93,71.0,,0.71,66.03,-0.95001220703125,-0.0027945644151137206
911,2021-02-22,1,0.00926067003212483,0.0,MA,330.0,344.1199951171875,328.7699890136719,340.6600036621094,338.9820251464844,4940300,92,71.0,,0.71,65.32,5.1199951171875,0.01510323043418138
912,2021-02-23,74,0.042762276273519965,3.617622280588731,MA,340.6499938964844,354.2799987792969,338.4100036621094,350.4200134277344,348.6939392089844,6326600,88,71.0,,0.71,62.48,10.160003662109375,0.02952459550817288
913,2021-02-24,56,0.03450160624139514,-0.19317657412077827,MA,352.8699951171875,368.7900085449219,350.57000732421875,367.3200073242188,365.51068115234375,7467400,86,71.0,,0.71,61.06,14.510009765625,0.04095633345269434
914,2021-02-25,1,0.00926067003212483,-0.7315872783623085,MA,364.55999755859375,367.3200073242188,352.2099914550781,354.57000732421875,352.823486328125,5207500,93,71.0,,0.71,66.03,-1.4700012207030682,-0.00398601151507072
915,2021-02-26,750,0.3529963285910968,37.11779572823231,MA,357.0799865722656,359.3900146484375,347.1199951171875,353.8500061035156,352.1070251464844,4868500,86,71.0,,0.71,61.06,-7.929992675781307,-0.021588785031199875
916,2021-03-01,2,0.009719596145020652,-0.8740687006106589,MA,360.6799926757813,366.4500122070313,359.17999267578125,362.8999938964844,361.1124572753906,4382900,93,72.0,False,0.72,66.96,7.059997558593807,0.019644389857353284
917,2021-03-02,2,0.009719596145020652,0.0,MA,362.0,366.6099853515625,359.3399963378906,362.8200073242188,361.0328674316406,3559200,95,72.0,,0.72,68.39999999999999,0.15997314453119316,0.00043654834002526677
918,2021-03-03,49,0.03128912345112437,2.2191793757967795,MA,360.0,365.4299926757813,355.45001220703125,360.25,358.4754943847656,3692300,90,72.0,,0.72,64.8,-1.1799926757811932,-0.003218659400806123
919,2021-03-04,202,0.1015048187241854,2.2440927558339077,MA,360.1000061035156,361.6300048828125,344.67999267578125,349.5,347.7784423828125,4572000,94,72.0,,0.72,67.67999999999999,-3.799987792968807,-0.010398675174810412
920,2021-03-05,57,0.03496053235429096,-0.6555776090858535,MA,354.9200134277344,361.7900085449219,346.4200134277344,360.8800048828125,359.1024169921875,4643200,93,72.0,,0.72,66.96,0.160003662109375,0.00044245128985132
921,2021-03-08,115,0.06157824690224874,0.6946286262771695,MA,362.3999938964844,382.4599914550781,361.7900085449219,371.3299865722656,369.5009460449219,7213300,92,72.0,,0.72,66.24,20.66998291015625,0.05713254214313035
922,2021-03-09,26,0.020733822854520422,-0.6632930637432086,MA,375.0,387.3200073242188,372.7200012207031,376.5199890136719,374.6653747558594,5832800,89,72.0,,0.72,64.08,4.860015869140682,0.012707252987824047
923,2021-03-10,146,0.07580495640201927,2.656101285995706,MA,376.6000061035156,384.0,373.0,381.7000122070313,379.8198547363281,4509500,87,72.0,,0.72,62.64,-3.320007324218807,-0.00857174238727021
924,2021-03-11,161,0.08268884809545664,0.09081057519418345,MA,385.5,389.5,382.6000061035156,384.3800048828125,382.4866333007813,3729700,94,72.0,,0.72,67.67999999999999,5.5,0.01432291666666674
925,2021-03-12,3,0.010178522257916475,-0.8769057437326214,MA,381.1400146484375,383.9299926757813,379.239990234375,382.7099914550781,380.8248596191406,2467500,95,72.0,,0.72,68.39999999999999,-5.570007324218693,-0.014300403913270032
926,2021-03-15,2,0.009719596145020652,-0.5206093392788429,MA,383.30999755859375,387.8599853515625,378.6400146484375,381.760009765625,379.8795776367188,4216200,92,72.0,,0.72,66.24,3.929992675781193,0.010236222099740955
927,2021-03-16,3,0.010178522257916475,0.04721658246376115,MA,382.7000122070313,385.2799987792969,378.6900024414063,382.3800048828125,380.4964904785156,3445100,91,72.0,,0.72,65.52,-2.579986572265625,-0.006651850331833242
928,2021-03-17,4,0.010637448370812298,0.04508769556787939,MA,381.8500061035156,385.1000061035156,375.8699951171875,378.6799926757813,376.8147277832031,3240900,89,72.0,,0.72,64.08,-0.17999267578125,-0.00046717368239079793
929,2021-03-18,188,0.09507985314364388,7.938219940463352,MA,375.0299987792969,375.4800109863281,365.0400085449219,367.0,365.1922607421875,7205200,90,72.0,,0.72,64.8,-9.6199951171875,-0.02498051146382385
930,2021-03-19,54,0.03358375401560349,-0.6467836991200846,MA,364.7999877929688,366.2799987792969,350.1400146484375,356.510009765625,354.75390625,12224300,95,72.0,,0.72,68.39999999999999,-9.20001220703125,-0.024502002604251172
931,2021-03-22,1,0.00926067003212483,-0.2291913365674777,MA,355.94000244140625,361.6499938964844,354.0,358.3999938964844,356.6346130371094,4140400,97,72.0,,0.72,69.84,-4.6300048828125,-0.012640616190463416
932,2021-03-23,88,0.049187241854061495,4.3114128549482125,MA,359.29998779296875,359.29998779296875,353.510009765625,355.2699890136719,353.52001953125,3756300,96,72.0,,0.72,69.12,-2.350006103515625,-0.006498012285846344
933,2021-03-24,63,0.037714089031665905,-0.23325464876514979,MA,357.0799865722656,364.989990234375,356.0,359.6499938964844,357.87847900390625,3550000,94,72.0,,0.72,67.67999999999999,5.69000244140625,0.01583635578825815
934,2021-03-25,58,0.03541945846718678,-0.06084279438786078,MA,358.010009765625,359.4700012207031,354.1499938964844,358.3599853515625,356.5948181152344,2961800,95,72.0,,0.72,68.39999999999999,-5.519989013671875,-0.015123672323526627
935,2021-03-26,32,0.023487379531895367,-0.33687920289197837,MA,359.92999267578125,366.6099853515625,357.260009765625,366.1400146484375,364.3365173339844,2741200,100,72.0,,0.72,72.0,7.139984130859375,0.019862531244924764
936,2021-03-29,17,0.016603487838458008,0.1988137446568805,MA,364.239990234375,365.3500061035156,358.6099853515625,362.9100036621094,361.1223754882813,4054900,98,72.0,,0.72,70.56,-1.259979248046875,-0.0034368383251717205
937,2021-03-30,1,0.00926067003212483,-0.44224550153403897,MA,360.7799987792969,364.5700073242188,357.1000061035156,358.20001220703125,356.43560791015625,2885800,96,72.0,,0.72,69.12,-0.7799987792968182,-0.0021349357226391197
938,2021-03-31,2,0.009719596145020652,0.0495564695971058,MA,359.5899963378906,361.5,355.7799987792969,356.04998779296875,354.2961730957031,4372600,91,72.0,,0.72,65.52,-3.070007324218807,-0.008420899313005159
939,2021-04-01,20,0.01798026617714548,0.8498984843477029,MA,357.0400085449219,363.3999938964844,355.239990234375,363.2999877929688,361.5104675292969,3701800,90,75.0,False,0.75,67.5,1.899993896484375,0.0052558614010633775
940,2021-04-05,3,0.010178522257916475,-0.965992465258771,MA,366.7999877929688,370.5199890136719,364.3399963378906,368.3200073242188,366.5057678222656,2180300,97,75.0,,0.75,72.75,7.1199951171875,0.01959272217053387
941,2021-04-06,14,0.015226709499770535,0.49596465124667466,MA,364.8999938964844,370.75,362.5,369.5700073242188,367.7496032714844,2661900,91,75.0,,0.75,68.25,0.230010986328125,0.0006207788868297648
942,2021-04-07,1,0.00926067003212483,-0.3918140992796647,MA,369.1400146484375,373.9599914550781,369.0,371.0799865722656,369.2521362304688,2958300,92,75.0,,0.75,69.0,3.209991455078125,0.008658102373777732
943,2021-04-08,13,0.014767783386874712,0.5946776351652705,MA,373.0,379.30999755859375,372.75,377.739990234375,376.3255615234375,3528400,89,75.0,,0.75,66.75,5.350006103515625,0.014306359572580973
944,2021-04-09,53,0.03312482790270767,1.2430467074800338,MA,376.0799865722656,380.3500061035156,374.4400024414063,380.0799865722656,378.6567993164063,2429300,86,75.0,,0.75,64.5,1.040008544921875,0.0027418432195718268
945,2021-04-12,15,0.015685635612666362,0.6937905743594825,MA,378.0799865722656,380.9400024414063,376.1799926757813,379.8399963378906,378.4176940917969,2896600,92,75.0,,0.75,69.0,0.5899963378906818,0.0015511931863361195
946,2021-04-13,24,0.019815970628728776,0.26331958219959617,MA,379.05999755859375,380.1000061035156,376.7999877929688,378.1300048828125,376.714111328125,2652800,88,75.0,,0.75,66.0,-0.8399963378906818,-0.002205062037347716
947,2021-04-14,38,0.02624093620927031,0.32423168669955293,MA,377.0,380.9500122070313,375.6000061035156,378.3200073242188,376.9034118652344,2317400,85,75.0,,0.75,63.75,0.8500061035156818,0.002236269639217525
948,2021-04-15,1685,0.782092244148692,28.804281292082756,MA,381.1700134277344,387.3699951171875,380.9700012207031,386.489990234375,385.0428161621094,2942200,91,75.0,,0.75,68.25,6.419982910156193,0.016852559927645228
949,2021-04-16,1457,0.6774570904084443,-0.13378876280015184,MA,389.0,389.1000061035156,383.6700134277344,386.1700134277344,384.7240295410156,2725500,89,75.0,,0.75,66.75,1.730010986328125,0.004466042822456551
950,2021-04-19,53,0.03312482790270767,0.6337852826003305,MA,384.8999938964844,387.739990234375,381.3200073242188,382.1600036621094,380.7290344238281,3360900,94,75.0,,0.75,70.5,-1.360015869140625,-0.0034952861675844327
951,2021-04-20,2,0.009719596145020652,-0.7065767051358429,MA,380.1900024414063,381.30999755859375,373.55999755859375,376.6300048828125,375.2197265625,3135900,85,75.0,,0.75,63.75,-6.42999267578125,-0.016583258982119764
952,2021-04-21,7,0.01201422670949977,0.2360829123188064,MA,378.5899963378906,384.1000061035156,376.6700134277344,383.1000061035156,381.6654968261719,2466300,95,75.0,,0.75,71.25,2.790008544921875,0.007316903733931568
953,2021-04-22,25,0.0202748967416246,0.6875740097024332,MA,383.0799865722656,389.5,381.989990234375,383.3599853515625,381.9245300292969,3713700,95,75.0,,0.75,71.25,5.399993896484375,0.014058822730216525
954,2021-04-23,2,0.009719596145020652,-0.5206093392788429,MA,384.3500061035156,389.8800048828125,383.4599914550781,387.05999755859375,385.6106567382813,2294800,92,75.0,,0.75,69.0,0.3800048828125,0.0009756222922014945
955,2021-04-26,147,0.0762638825149151,6.16937745372967,MA,387.8299865722656,392.9400024414063,387.1000061035156,387.4700012207031,386.0191345214844,2255000,100,75.0,,0.75,75.0,3.059997558593807,0.007848562430159856
956,2021-04-27,2,0.009719596145020652,-0.8725530903423417,MA,388.2200012207031,390.4299926757813,386.1400146484375,389.0700073242188,387.6131591796875,2270000,94,75.0,,0.75,70.5,-2.510009765625,-0.006387768488903767
957,2021-04-28,7,0.01201422670949977,0.2360829123188064,MA,390.7000122070313,401.5,390.7000122070313,395.6499938964844,394.1684875488281,4065300,95,75.0,,0.75,71.25,11.070007324218693,0.02835337328556986
958,2021-04-29,27,0.021192748967416245,0.7639711218915923,MA,391.5,392.3900146484375,383.80999755859375,388.9500122070313,387.49359130859375,4637100,88,75.0,,0.75,66.0,-9.1099853515625,-0.02268987634262143
