,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,REAL_unscaled,REAL_monthly,isPartial,scale,REAL,Stock_Price_Change,Stock_Price_Change_Percent
378,2021-02-16,80,0.03955721393034826,1.6384602621536417,REAL,27.71999931335449,29.51000022888184,27.059999465942383,28.559999465942383,28.559999465942383,2137000,83,95.0,,0.95,78.85,1.8299999237060582,0.06611271327782009
379,2021-02-17,172,0.06816417910447761,0.7231794742799649,REAL,28.26000022888184,28.850000381469727,27.209999084472656,28.729999542236328,28.729999542236328,1372500,85,95.0,,0.95,80.75,-0.6599998474121129,-0.02236529455415459
380,2021-02-18,4,0.015925373134328357,-0.7663674184366105,REAL,28.170000076293945,28.420000076293945,27.15999984741211,27.75,27.75,1556800,87,95.0,,0.95,82.64999999999999,-0.43000030517578125,-0.014904689757022305
381,2021-02-19,2,0.015303482587064678,-0.039050296782255356,REAL,28.290000915527344,29.43000030517578,27.989999771118164,28.21999931335449,28.21999931335449,1694100,83,95.0,,0.95,78.85,1.010000228881836,0.03553836123048826
382,2021-02-22,2,0.015303482587064678,-0.5277500575727336,REAL,26.1200008392334,30.21999931335449,25.25,28.61000061035156,28.61000061035156,4033700,87,95.0,,0.95,82.64999999999999,0.7899990081787074,0.02684332313920401
383,2021-02-23,6,0.01654726368159204,0.0812743823146942,REAL,25.8799991607666,26.459999084472656,23.3799991607666,24.825000762939453,24.825000762939453,7150600,85,95.0,,0.95,80.75,-3.7600002288818324,-0.1244209237033389
384,2021-02-24,1,0.014992537313432835,-0.09395670475045104,REAL,25.01000022888184,27.614999771118164,24.38999938964844,26.049999237060547,26.049999237060547,3301100,100,95.0,,0.95,95.0,1.1550006866455078,0.043650821111452354
385,2021-02-25,9,0.017480099502487564,0.1659200265472045,REAL,25.57999992370605,26.049999237060547,24.1200008392334,24.190000534057617,24.190000534057617,2061700,89,95.0,,0.95,84.55,-1.5650005340576172,-0.056672118306313024
386,2021-02-26,2,0.015303482587064678,-0.12451970969119108,REAL,24.600000381469727,26.049999237060547,23.899999618530277,25.540000915527344,25.540000915527344,1337400,82,95.0,,0.95,77.89999999999999,0.0,0.0
387,2021-03-01,2,0.015303482587064678,0.0,REAL,26.149999618530277,28.21500015258789,25.76000022888184,28.18000030517578,28.18000030517578,1835800,94,88.0,False,0.88,82.72,2.1650009155273438,0.08310944256947472
388,2021-03-02,2,0.015303482587064678,0.0,REAL,28.13999938964844,28.13999938964844,26.030000686645508,26.6299991607666,26.6299991607666,1685900,85,88.0,,0.88,74.8,-0.07500076293944957,-0.0026581875787291542
389,2021-03-03,11,0.018101990049751243,0.18286736020806216,REAL,25.100000381469727,25.780000686645508,23.940000534057617,24.0,24.0,4229600,80,88.0,,0.88,70.4,-2.3599987030029332,-0.08386633810202149
390,2021-03-04,7,0.016858208955223882,-0.06870963309055922,REAL,23.88999938964844,24.100000381469727,21.100000381469727,22.239999771118164,22.239999771118164,6834500,80,88.0,,0.88,70.4,-1.6800003051757812,-0.06516680606785441
391,2021-03-05,1,0.014992537313432835,-0.11066843736166454,REAL,22.670000076293945,22.68000030517578,19.6299991607666,22.01000022888184,22.01000022888184,3663000,82,88.0,,0.88,72.16,-1.4200000762939453,-0.05892116405880932
392,2021-03-08,159,0.06412189054726368,2.0679600095215425,REAL,21.739999771118164,23.1200008392334,21.020000457763672,21.07999992370605,21.07999992370605,2658500,81,88.0,,0.88,71.28,0.4400005340576172,0.019400376020153987
393,2021-03-09,4,0.015925373134328357,-0.7516390580750282,REAL,21.0,22.90999984741211,20.780000686645508,22.46999931335449,22.46999931335449,2690600,79,88.0,,0.88,69.52,-0.21000099182128906,-0.0090830875518364
394,2021-03-10,2,0.015303482587064678,-0.039050296782255356,REAL,23.15999984741211,23.32999992370605,21.690000534057617,21.8799991607666,21.8799991607666,2382500,80,88.0,,0.88,70.4,0.42000007629394176,0.01833260930123415
395,2021-03-11,5,0.0162363184079602,0.060955786736020645,REAL,22.809999465942383,23.309999465942383,22.3799991607666,23.030000686645508,23.030000686645508,2083800,77,88.0,,0.88,67.76,-0.020000457763668322,-0.0008572849476671252
396,2021-03-12,1,0.014992537313432835,-0.07660487206986377,REAL,22.5,23.36000061035156,21.959999084472656,23.21999931335449,23.21999931335449,1711600,76,88.0,,0.88,66.88,0.050001144409176135,0.002145051289350386
397,2021-03-15,2,0.015303482587064678,-0.039050296782255356,REAL,23.21999931335449,24.40999984741211,22.850000381469727,24.399999618530277,24.399999618530277,2097400,76,88.0,,0.88,66.88,1.0499992370605504,0.044948596302487376
398,2021-03-16,3,0.015614427860696518,0.02031859557867355,REAL,24.59000015258789,24.76300048828125,23.770000457763672,24.229999542236328,24.229999542236328,2222300,88,88.0,,0.88,77.44,0.3530006408691406,0.01446131270281703
399,2021-03-17,4,0.015925373134328357,0.019913971642504302,REAL,23.75,25.59000015258789,23.459999084472656,25.13999938964844,25.13999938964844,1767400,80,88.0,,0.88,70.4,0.8269996643066406,0.0333965855510121
400,2021-03-18,355,0.12506716417910446,6.853327085285848,REAL,24.82999992370605,25.38999938964844,23.34000015258789,23.36000061035156,23.36000061035156,2010700,76,88.0,,0.88,66.88,-0.20000076293944957,-0.007815582717736858
401,2021-03-19,1,0.014992537313432835,-0.8801241124172087,REAL,23.26000022888184,23.93000030517578,22.790000915527344,23.31999969482422,23.31999969482422,1852700,77,88.0,,0.88,67.76,-1.4599990844726598,-0.05750291924260165
402,2021-03-22,121,0.052305970149253735,2.4179128738621585,REAL,23.63999938964844,23.940000534057617,22.68000030517578,23.290000915527344,23.290000915527344,1263700,82,88.0,,0.88,72.16,0.010000228881835938,0.00041789505868394805
403,2021-03-23,111,0.04919651741293533,-0.059447377181718775,REAL,23.450000762939453,23.81999969482422,22.290000915527344,22.559999465942383,22.559999465942383,1253000,78,88.0,,0.88,68.64,-0.12000083923339844,-0.00501256627219715
404,2021-03-24,3,0.015614427860696518,-0.6826111139202103,REAL,22.770000457763672,22.850000381469727,21.01000022888184,21.040000915527344,21.040000915527344,1707500,80,88.0,,0.88,70.4,-0.9699993133544922,-0.04072205397908801
405,2021-03-25,209,0.07966915422885572,4.102278158355902,REAL,20.149999618530277,22.049999237060547,20.11000061035156,21.84000015258789,21.84000015258789,1720800,78,88.0,,0.88,68.64,-0.8000011444091797,-0.0350109904180983
406,2021-03-26,98,0.045154228855721394,-0.4332282136946951,REAL,22.030000686645508,22.5,21.01000022888184,22.299999237060547,22.299999237060547,1502000,75,88.0,,0.88,66.0,0.4500007629394531,0.020408198571867153
407,2021-03-29,211,0.08029104477611941,4.04170571696345,REAL,22.25,22.43000030517578,20.43000030517578,20.5,20.5,2202300,78,88.0,,0.88,68.64,-0.06999969482421875,-0.0031110975477430802
408,2021-03-30,62,0.03396019900497513,-0.5770362797038139,REAL,20.520000457763672,21.57999992370605,20.42200088500977,21.40999984741211,21.40999984741211,1422300,77,88.0,,0.88,67.76,-0.8500003814697301,-0.037895691926209674
409,2021-03-31,1,0.014992537313432835,-0.5585262232639907,REAL,21.93199920654297,22.75,21.709999084472656,22.6299991607666,22.6299991607666,2342900,77,88.0,,0.88,67.76,1.1700000762939489,0.054216871196958616
410,2021-04-01,29,0.02369900497512438,0.580720092915215,REAL,23.209999084472656,23.46999931335449,22.459999084472656,22.700000762939453,22.700000762939453,2238600,67,97.0,False,0.97,64.99,0.7199993133544886,0.03164832146613139
411,2021-04-05,45,0.02867412935323383,0.9125601460096233,REAL,23.149999618530277,23.149999618530277,21.200000762939453,22.290000915527344,22.290000915527344,2968200,70,97.0,,0.97,67.89999999999999,-0.31999969482421164,-0.013634414324082744
412,2021-04-06,33,0.02494278606965174,-0.13012926173332173,REAL,22.350000381469727,23.63999938964844,22.309999465942383,23.020000457763672,23.020000457763672,2473100,85,97.0,,0.97,82.45,0.48999977111816406,0.021166297157341862
413,2021-04-07,-14,0.010328358208955224,-0.5859180213423756,REAL,22.81999969482422,23.36000061035156,22.309999465942383,22.690000534057617,22.690000534057617,1080100,73,97.0,,0.97,70.81,-0.2799987792968821,-0.011844280309900923
414,2021-04-08,1,0.014992537313432835,0.4515895953757225,REAL,22.993000030517575,23.46999931335449,22.65999984741211,23.28499984741211,23.28499984741211,1077200,69,97.0,,0.97,66.92999999999999,0.10999870300292969,0.0047088484644211
415,2021-04-09,105,0.04733084577114428,2.156960345113655,REAL,22.96999931335449,23.84000015258789,22.770000457763672,23.790000915527344,23.790000915527344,2489600,67,97.0,,0.97,64.99,0.370000839233402,0.015764842354420994
416,2021-04-12,1,0.014992537313432835,-0.09395670475045104,REAL,23.600000381469727,23.8700008392334,22.8799991607666,23.65999984741211,23.65999984741211,890500,72,97.0,,0.97,69.84,0.030000686645507812,0.0012584180559349623
417,2021-04-13,75,0.038002487562189054,1.5347602455616394,REAL,24.030000686645508,24.100000381469727,23.18000030517578,23.81999969482422,23.81999969482422,1069700,70,97.0,,0.97,67.89999999999999,0.22999954223632812,0.009635506248424353
418,2021-04-14,1,0.014992537313432835,-0.6054853701642993,REAL,24.059999465942383,24.32999992370605,23.149999618530277,23.350000381469727,23.350000381469727,1020000,84,97.0,,0.97,81.48,0.22999954223632457,0.009543549319325662
419,2021-04-15,9,0.017480099502487564,0.1659200265472045,REAL,23.850000381469727,24.0,23.1299991607666,23.65999984741211,23.65999984741211,969500,71,97.0,,0.97,68.87,-0.32999992370605113,-0.013563498756303471
420,2021-04-16,39,0.026808457711442787,0.5336558986765332,REAL,23.43000030517578,24.0,22.700000762939453,23.940000534057617,23.940000534057617,1161900,65,97.0,,0.97,63.05,0.0,0.0
421,2021-04-19,1,0.014992537313432835,-0.03982794328500883,REAL,23.88999938964844,24.270000457763672,22.8700008392334,23.1200008392334,23.1200008392334,1162900,69,97.0,,0.97,66.92999999999999,0.2700004577636719,0.011250019073486328
422,2021-04-20,1,0.014992537313432835,0.0,REAL,22.86000061035156,23.01000022888184,21.6200008392334,22.299999237060547,22.299999237060547,1281300,69,97.0,,0.97,66.92999999999999,-1.2600002288818324,-0.05191595406331251
423,2021-04-21,1,0.014992537313432835,0.0,REAL,22.030000686645508,23.0049991607666,21.90999984741211,22.8700008392334,22.8700008392334,1156800,76,97.0,,0.97,73.72,-0.005001068115237928,-0.00021734324491495816
424,2021-04-22,3,0.015614427860696518,0.04148000663680107,REAL,23.059999465942383,23.670000076293945,22.84000015258789,22.950000762939453,22.950000762939453,1368400,74,97.0,,0.97,71.78,0.6650009155273438,0.02890680025154957
425,2021-04-23,18,0.02027860696517413,0.29870957463756564,REAL,23.1299991607666,23.8799991607666,22.90999984741211,23.709999084472656,23.709999084472656,1860300,67,97.0,,0.97,64.99,0.20999908447265625,0.00887195115318029
426,2021-04-26,1,0.014992537313432835,-0.5664652567975831,REAL,23.799999237060547,24.049999237060547,23.56999969482422,23.81999969482422,23.81999969482422,1640400,70,97.0,,0.97,67.89999999999999,0.1700000762939453,0.007118931418274244
427,2021-04-27,9,0.017480099502487564,0.1659200265472045,REAL,23.8799991607666,24.200000762939453,23.09000015258789,23.520000457763672,23.520000457763672,1540700,90,97.0,,0.97,87.3,0.15000152587890625,0.0062370698809735
428,2021-04-28,2,0.015303482587064678,-0.12451970969119108,REAL,23.51000022888184,25.739999771118164,22.81999969482422,25.600000381469727,25.600000381469727,3415400,75,97.0,,0.97,72.75,1.539999008178711,0.06363632064578728
429,2021-04-29,16,0.019656716417910447,0.28446033810143034,REAL,25.709999084472656,25.90999984741211,24.649999618530277,25.450000762939453,25.450000762939453,1384000,68,97.0,,0.97,65.96,0.1700000762939453,0.006604509627257116
430,2021-04-30,1,0.014992537313432835,-0.2372817008352316,REAL,25.21999931335449,25.5,24.290000915527344,24.770000457763672,24.770000457763672,2071900,64,97.0,,0.97,62.08,-0.4099998474121094,-0.01582400037926135
431,2021-05-03,2,0.015303482587064678,-0.05745365405239766,REAL,25.25,25.5,24.420000076293945,24.44499969482422,24.44499969482422,1561800,74,94.0,,0.94,69.56,0.0,0.0
432,2021-05-04,1,0.014992537313432835,-0.02031859557867377,REAL,24.280000686645508,24.690000534057617,23.61000061035156,24.36000061035156,24.36000061035156,1489900,77,94.0,,0.94,72.38,-0.8099994659423828,-0.03176468493891693
433,2021-05-05,13,0.018723880597014925,0.24888003982080642,REAL,24.899999618530277,25.11000061035156,24.059999465942383,24.1200008392334,24.1200008392334,1366600,100,94.0,,0.94,94.0,0.42000007629394176,0.01701093832357725
434,2021-05-06,3,0.015614427860696518,-0.16606881891855985,REAL,23.979999542236328,23.979999542236328,22.13999938964844,23.030000686645508,23.030000686645508,2045900,76,94.0,,0.94,71.44,-1.1300010681152308,-0.04500203268212544
435,2021-05-07,37,0.026186567164179105,0.6770750358451489,REAL,23.63999938964844,24.21999931335449,22.61000061035156,22.799999237060547,22.799999237060547,2207400,69,94.0,,0.94,64.86,0.2399997711181605,0.01000833092992548
436,2021-05-10,2,0.015303482587064678,-0.05745365405239766,REAL,22.809999465942383,22.809999465942383,20.2450008392334,20.309999465942383,20.309999465942383,4431200,75,94.0,,0.94,70.5,-1.4099998474121058,-0.05821634547424026
437,2021-05-11,4,0.015925373134328357,0.0406371911573471,REAL,17.459999084472656,17.940000534057617,15.010000228881836,16.43000030517578,16.43000030517578,11362000,76,94.0,,0.94,71.44,-4.869998931884766,-0.21350280779954256
438,2021-05-12,2,0.015303482587064678,-0.039050296782255356,REAL,17.229999542236328,17.268999099731445,14.279999732971191,14.470000267028809,14.470000267028809,8550100,77,94.0,,0.94,72.38,-0.6710014343261719,-0.0374025314576959
439,2021-05-13,1,0.014992537313432835,-0.02031859557867377,REAL,14.770000457763672,15.279999732971191,13.020000457763672,13.739999771118164,13.739999771118164,7859200,85,94.0,,0.94,79.89999999999999,-1.988999366760254,-0.11517745500323673
440,2021-05-14,1,0.014992537313432835,0.0,REAL,14.020000457763672,14.619999885559082,13.600000381469728,14.460000038146973,14.460000038146973,4004600,74,94.0,,0.94,69.56,-0.6599998474121094,-0.043193708046209034
441,2021-05-17,7,0.016858208955223882,0.12444001991040321,REAL,14.119999885559082,14.630000114440918,13.619999885559082,14.550000190734863,14.550000190734863,3350700,74,94.0,,0.94,69.56,0.010000228881835938,0.0006840101887903849
442,2021-05-18,17,0.01996766169154229,0.18444739560277412,REAL,14.850000381469728,15.699999809265137,14.630000114440918,15.31999969482422,15.31999969482422,4488600,72,94.0,,0.94,67.67999999999999,1.0699996948242188,0.0731373674951683
443,2021-05-19,18,0.02027860696517413,0.015572443004858494,REAL,14.555999755859377,15.510000228881836,14.5,15.43000030517578,15.43000030517578,2162500,71,94.0,,0.94,66.74,-0.18999958038330078,-0.01210188424786951
444,2021-05-20,8,0.01716915422885572,-0.1533366045142296,REAL,15.68000030517578,15.979999542236328,15.140000343322754,15.539999961853027,15.539999961853027,2679100,70,94.0,,0.94,65.8,0.4699993133544922,0.03030298558469946
445,2021-05-21,1,0.014992537313432835,-0.12677484787018256,REAL,15.390000343322754,15.739999771118164,14.989999771118164,15.050000190734863,15.050000190734863,2230300,68,94.0,,0.94,63.92,-0.23999977111816406,-0.015018759574042972
446,2021-05-24,3,0.015614427860696518,-0.019525148391127733,REAL,15.25,16.104999542236328,15.050000190734863,15.93000030517578,15.93000030517578,2509700,71,94.0,,0.94,66.74,0.36499977111816406,0.023189312352336566
447,2021-05-25,1,0.014992537313432835,-0.03982794328500883,REAL,16.06999969482422,16.704999923706055,16.06999969482422,16.520000457763672,16.520000457763672,2579900,72,94.0,,0.94,67.67999999999999,0.6000003814697266,0.037255535456315325
448,2021-05-26,1,0.014992537313432835,0.0,REAL,16.639999389648438,17.575000762939453,16.59000015258789,17.530000686645508,17.530000686645508,2285100,69,94.0,,0.94,64.86,0.8700008392333984,0.05208026598065296
449,2021-05-27,3,0.015614427860696518,0.04148000663680107,REAL,17.700000762939453,18.038000106811523,17.110000610351562,17.850000381469727,17.850000381469727,3015500,69,94.0,,0.94,64.86,0.4629993438720703,0.026344200499177184
450,2021-05-28,4,0.015925373134328357,0.019913971642504302,REAL,17.8700008392334,18.190000534057617,17.329999923706055,17.469999313354492,17.469999313354492,2967600,66,94.0,,0.94,62.04,0.15200042724609375,0.00842667847577494
451,2021-06-01,2,0.015303482587064678,-0.10866415531729923,REAL,17.649999618530273,17.979999542236328,17.200000762939453,17.530000686645508,17.530000686645508,1643300,99,84.0,False,0.84,83.16,-0.21000099182128906,-0.011544859024500753
452,2021-06-02,60,0.03333830845771144,1.1784785435630685,REAL,17.6200008392334,18.100000381469727,16.8799991607666,18.09000015258789,18.09000015258789,3063700,98,84.0,,0.84,82.32,0.12000083923339844,0.0066741291595424634
453,2021-06-03,2,0.015303482587064678,-0.540964035218624,REAL,18.290000915527344,18.729999542236328,17.079999923706055,17.229999542236328,17.229999542236328,2821600,98,84.0,,0.84,82.32,0.6299991607666016,0.0348065827341959
454,2021-06-04,2,0.015303482587064678,0.0,REAL,17.479999542236328,17.530000686645508,16.780000686645508,17.18000030517578,17.18000030517578,1850200,99,84.0,,0.84,83.16,-1.1999988555908203,-0.06406828002770693
455,2021-06-07,3,0.015614427860696518,0.02031859557867355,REAL,17.149999618530273,17.829999923706055,16.954999923706055,17.809999465942383,17.809999465942383,2362100,95,84.0,,0.84,79.8,0.2999992370605469,0.017113475488286234
456,2021-06-08,5,0.0162363184079602,0.03982794328500883,REAL,18.059999465942383,18.559999465942383,17.690000534057617,18.5,18.5,2341000,98,84.0,,0.84,82.32,0.7299995422363281,0.04094220669433368
457,2021-06-09,5,0.0162363184079602,0.0,REAL,18.59000015258789,19.31999969482422,18.59000015258789,18.8700008392334,18.8700008392334,3333500,98,84.0,,0.84,82.32,0.7600002288818359,0.04094828937233741
458,2021-06-10,1,0.014992537313432835,-0.07660487206986377,REAL,19.850000381469727,20.11000061035156,18.915000915527344,19.43000030517578,19.43000030517578,4553000,100,84.0,,0.84,84.0,0.7900009155273402,0.04089031718457936
459,2021-06-11,1,0.014992537313432835,0.0,REAL,19.59000015258789,20.5049991607666,19.51000022888184,20.34000015258789,20.34000015258789,3430800,98,84.0,,0.84,82.32,0.3949985504150426,0.01964189649063064
460,2021-06-14,4,0.015925373134328357,-0.03758268190018044,REAL,20.28499984741211,20.86000061035156,20.01000022888184,20.38999938964844,20.38999938964844,1676100,97,84.0,,0.84,81.48,0.3550014495849574,0.01731292192706846
461,2021-06-15,55,0.03178358208955224,0.9957825679475165,REAL,20.229999542236328,20.38999938964844,18.979999542236328,19.350000381469727,19.350000381469727,2128400,97,84.0,,0.84,81.48,-0.4700012207031179,-0.022531217974647855
462,2021-06-16,1,0.014992537313432835,-0.5282930265320498,REAL,19.229999542236328,20.030000686645508,19.21999931335449,19.86000061035156,19.86000061035156,2877000,98,84.0,,0.84,82.32,-0.35999870300293324,-0.017655650504123988
463,2021-06-17,4,0.015925373134328357,0.062220009955201494,REAL,19.700000762939453,20.799999237060547,19.57999992370605,20.209999084472656,20.209999084472656,2953900,98,84.0,,0.84,82.32,0.7699985504150391,0.038442262806731575
464,2021-06-18,-19,0.00877363184079602,-0.44907841299593876,REAL,19.940000534057617,20.299999237060547,19.31999969482422,19.65999984741211,19.65999984741211,2388500,93,84.0,,0.84,78.11999999999999,-0.5,-0.024038462420187034
465,2021-06-21,1,0.014992537313432835,-0.02031859557867377,REAL,19.81999969482422,20.670000076293945,19.21999931335449,20.61000061035156,20.61000061035156,1625400,99,84.0,,0.84,83.16,0.37000083923339844,0.018226643011784338
466,2021-06-22,124,0.05323880597014925,2.5510204081632653,REAL,20.399999618530277,21.6200008392334,20.350000381469727,21.32999992370605,21.32999992370605,2299000,100,84.0,,0.84,84.0,0.9500007629394531,0.04596036572002693
467,2021-06-23,2,0.015303482587064678,-0.7125502289505654,REAL,21.26000022888184,22.59000015258789,21.25,22.25,22.25,1938000,96,84.0,,0.84,80.64,0.9699993133544922,0.04486583143855638
468,2021-06-24,55,0.03178358208955224,1.0768855656697007,REAL,22.34000015258789,22.729999542236328,21.899999618530277,22.489999771118164,22.489999771118164,2116600,99,84.0,,0.84,83.16,0.1399993896484375,0.006197405431730418
469,2021-06-25,16,0.019656716417910447,-0.3815449636064804,REAL,22.530000686645508,22.82999992370605,21.01000022888184,21.170000076293945,21.170000076293945,3897700,94,84.0,,0.84,78.96,0.10000038146972301,0.004399488934608398
470,2021-06-28,1,0.014992537313432835,-0.02031859557867377,REAL,21.059999465942383,21.770000457763672,20.90999984741211,21.190000534057617,21.190000534057617,1499200,100,84.0,,0.84,84.0,-1.0599994659423793,-0.04643011254860774
471,2021-06-29,4,0.015925373134328357,0.062220009955201494,REAL,21.26000022888184,21.375,20.3799991607666,20.600000381469727,20.600000381469727,1772200,99,84.0,,0.84,83.16,-0.3950004577636719,-0.018144255831781808
472,2021-06-30,1,0.014992537313432835,-0.05857544517338331,REAL,20.399999618530277,20.57999992370605,19.71999931335449,19.76000022888184,19.76000022888184,2626500,95,84.0,,0.84,79.8,-0.7950000762939489,-0.03719298602544785
473,2021-07-01,5,0.0162363184079602,0.08296001327360214,REAL,19.899999618530277,20.61000061035156,19.690000534057617,20.399999618530277,20.399999618530277,1592000,90,88.0,False,0.88,79.2,0.030000686645507812,0.0014577593176252623
474,2021-07-02,14,0.019034825870646768,0.17236096215719332,REAL,20.43000030517578,20.600000381469727,19.76000022888184,20.280000686645508,20.280000686645508,1230200,89,88.0,,0.88,78.32000000000001,-0.010000228881832385,-0.0004852124495721144
475,2021-07-06,6,0.01654726368159204,0.05974191492751313,REAL,20.309999465942383,20.3700008392334,18.459999084472656,18.489999771118164,18.489999771118164,2859200,96,88.0,,0.88,84.48,-0.22999954223632812,-0.011165026115398491
476,2021-07-07,3,0.015614427860696518,-0.0563740228502706,REAL,18.5,18.649999618530277,16.850000381469727,17.15999984741211,17.15999984741211,3748200,96,88.0,,0.88,84.48,-1.7200012207031214,-0.08443795531860432
477,2021-07-08,13,0.018723880597014925,0.1991397164250437,REAL,17.165000915527344,18.36000061035156,17.09000015258789,18.07999992370605,18.07999992370605,3834700,96,88.0,,0.88,84.48,-0.28999900817871804,-0.015549544992514708
478,2021-07-09,1,0.014992537313432835,-0.19928258270227184,REAL,18.09000015258789,18.325000762939453,17.459999084472656,18.07999992370605,18.07999992370605,1618700,94,88.0,,0.88,82.72,-0.03499984741210582,-0.001906309708528675
479,2021-07-13,1,0.014992537313432835,0.0,REAL,17.719999313354492,18.649999618530277,17.420000076293945,17.969999313354492,17.969999313354492,2057600,97,88.0,,0.88,85.36,0.32499885559082387,0.017735271053745505
480,2021-07-14,21,0.021211442786069654,0.4148000663680109,REAL,18.229999542236328,18.25,17.0,17.280000686645508,17.280000686645508,1825600,96,88.0,,0.88,84.48,-0.399999618530277,-0.021447701164178268
481,2021-07-15,8,0.01716915422885572,-0.19057112700832657,REAL,17.110000610351562,17.549999237060547,16.670000076293945,16.90999984741211,16.90999984741211,1919800,94,88.0,,0.88,82.72,-0.7000007629394531,-0.03835620618846314
482,2021-07-16,9,0.017480099502487564,0.018110692552883334,REAL,17.18000030517578,17.239999771118164,16.290000915527344,16.559999465942383,16.559999465942383,1844800,93,88.0,,0.88,81.84,-0.3099994659423828,-0.01766378800107027
483,2021-07-19,1,0.014992537313432835,0.0,REAL,15.6899995803833,16.93000030517578,15.5600004196167,16.420000076293945,16.420000076293945,2461400,96,88.0,,0.88,84.48,-0.3099994659423828,-0.017981407775986114
484,2021-07-20,2,0.015303482587064678,0.020740003318400646,REAL,16.440000534057617,16.889999389648438,15.625,16.489999771118164,16.489999771118164,2772000,97,88.0,,0.88,85.36,-0.04000091552734375,-0.002362723851523807
485,2021-07-21,2,0.015303482587064678,0.0,REAL,17.34000015258789,17.55500030517578,16.610000610351562,17.309999465942383,17.309999465942383,3644000,93,88.0,,0.88,81.84,0.6650009155273438,0.03937246533797456
486,2021-07-22,4,0.015925373134328357,0.0406371911573471,REAL,18.100000381469727,18.100000381469727,16.610000610351562,17.209999084472656,17.209999084472656,3645500,94,88.0,,0.88,82.72,0.5450000762939453,0.03104529004953993
487,2021-07-26,2,0.015303482587064678,-0.10866415531729923,REAL,17.049999237060547,17.469999313354492,16.649999618530273,17.059999465942383,17.059999465942383,2025900,98,88.0,,0.88,86.24,-0.6300010681152344,-0.03480668811257104
488,2021-07-27,6,0.01654726368159204,0.0812743823146942,REAL,17.010000228881836,17.059999465942383,16.18000030517578,16.84000015258789,16.84000015258789,2067100,93,88.0,,0.88,81.84,-0.4099998474121094,-0.023468795851565694
489,2021-07-28,1,0.014992537313432835,-0.09395670475045104,REAL,16.8799991607666,17.3799991607666,16.860000610351562,17.0,17.0,1173700,97,88.0,,0.88,85.36,0.31999969482421875,0.018757309779701137
490,2021-07-29,0,0.014681592039800996,-0.020740003318400424,REAL,17.0,17.329999923706055,16.700000762939453,17.049999237060547,17.049999237060547,1467200,93,88.0,,0.88,81.84,-0.049999237060546875,-0.002876826206839822
491,2021-07-30,1,0.014992537313432835,0.02117926126736691,REAL,16.719999313354492,17.079999923706055,16.18000030517578,16.510000228881836,16.510000228881836,2709400,93,88.0,,0.88,81.84,-0.25,-0.01442585118872508
492,2021-08-02,4,0.015925373134328357,0.062220009955201494,REAL,16.56999969482422,16.940000534057617,16.09000015258789,16.100000381469727,16.100000381469727,1925900,89,88.0,,0.88,78.32000000000001,-0.1399993896484375,-0.008196685613219845
493,2021-08-03,19,0.020589552238805972,0.2928772258669168,REAL,16.045000076293945,16.280000686645508,15.399999618530272,15.90999984741211,15.90999984741211,2469900,88,88.0,,0.88,77.44,-0.6599998474121094,-0.038961028725187474
494,2021-08-04,65,0.034893034825870646,0.6946961459465988,REAL,15.869999885559082,16.235000610351562,15.404999732971191,15.470000267028809,15.470000267028809,1758500,92,88.0,,0.88,80.96,-0.04500007629394531,-0.002764132333904601
495,2021-08-05,1,0.014992537313432835,-0.5703286518856492,REAL,15.350000381469728,16.93000030517578,15.25,16.280000686645508,16.280000686645508,6263500,87,88.0,,0.88,76.56,0.6949996948242188,0.042808726128478414
496,2021-08-06,7,0.016858208955223882,0.12444001991040321,REAL,16.329999923706055,16.625,16.020000457763672,16.350000381469727,16.350000381469727,2594800,86,88.0,,0.88,75.68,-0.30500030517578125,-0.018015375054809546
497,2021-08-09,8,0.01716915422885572,-0.051532224817919414,REAL,16.472999572753906,16.614999771118164,16.200000762939453,16.229999542236328,16.229999542236328,3495200,88,88.0,,0.88,77.44,-0.010000228881835938,-0.0006015175267269912
498,2021-08-10,4,0.015925373134328357,-0.072442770211533,REAL,14.565999984741213,14.6899995803833,13.220000267028809,13.3100004196167,13.3100004196167,12099200,88,88.0,,0.88,77.44,-1.9250001907348633,-0.11585917648227051
499,2021-08-11,1,0.014992537313432835,-0.05857544517338331,REAL,13.406999588012695,14.425000190734863,13.390000343322754,14.289999961853027,14.289999961853027,5188200,85,88.0,,0.88,74.8,-0.2649993896484375,-0.018039441607766382
500,2021-08-12,1,0.014992537313432835,0.0,REAL,14.25,14.25,13.609999656677246,14.020000457763672,14.020000457763672,3880400,85,88.0,,0.88,74.8,-0.17500019073486328,-0.01213172883333935
501,2021-08-13,3,0.015614427860696518,0.04148000663680107,REAL,13.880000114440918,13.9399995803833,13.31999969482422,13.34000015258789,13.34000015258789,2557900,85,88.0,,0.88,74.8,-0.3100004196166992,-0.021754415411698202
502,2021-08-16,13,0.018723880597014925,0.03435481654527961,REAL,13.260000228881836,13.260000228881836,12.524999618530272,12.93000030517578,12.93000030517578,3123700,88,88.0,,0.88,77.44,-0.6799993515014648,-0.048780442752550446
503,2021-08-17,5,0.0162363184079602,-0.13285505513484785,REAL,12.75,12.770000457763672,12.024999618530272,12.350000381469728,12.350000381469728,3493200,88,88.0,,0.88,77.44,-0.48999977111816406,-0.03695322493666986
