,Date,Sentiment,Normalized_Sentiment,Sentiment_Change_Percentual,Ticker,Open,High,Low,Close,Adj Close,Volume,GL_unscaled,GL_monthly,isPartial,scale,GL,Stock_Price_Change,Stock_Price_Change_Percent
902,2020-11-19,20,0.10571204188481675,0.9812579727210284,GL,91.75,93.61000061035156,91.1999969482422,93.3499984741211,92.39323425292967,399400,93,75.0,,0.75,69.75,-1.5999984741210938,-0.016804941597589274
903,2020-11-20,10,0.05335602094240838,-0.49527016987766825,GL,92.9800033569336,93.7300033569336,92.54000091552734,93.29000091552734,92.3338394165039,373800,90,75.0,,0.75,67.5,0.12000274658203125,0.0012819436577244936
904,2020-11-23,12,0.06382722513089005,1.3484877672895395,GL,94.4800033569336,95.05999755859376,93.70999908447266,94.62999725341795,93.66011810302734,413000,99,75.0,,0.75,74.25,1.3299942016601705,0.01418963143098817
905,2020-11-24,17,0.09000523560209424,0.4101386268558773,GL,96.30999755859376,97.5999984741211,95.38999938964844,97.5199966430664,96.52049255371094,503300,100,75.0,,0.75,75.0,2.5400009155273295,0.026719976654340893
906,2020-11-25,22,0.11618324607329843,0.2908498633005643,GL,96.5999984741211,96.9499969482422,95.33999633789062,96.6500015258789,95.65941619873048,308900,91,75.0,,0.75,68.25,-0.650001525878892,-0.006659851803698991
907,2020-11-27,14,0.07429842931937172,1.2921983524471004,GL,96.16999816894533,97.4499969482422,95.83999633789062,96.0199966430664,95.0358657836914,194100,70,75.0,,0.75,52.5,0.5,0.005157297738409783
908,2020-11-30,18,0.09524083769633508,0.6255026360468234,GL,95.25,95.77999877929688,92.93000030517578,93.0999984741211,92.14580535888672,1550200,76,75.0,,0.75,57.0,-1.6699981689453267,-0.017136975076893046
909,2020-12-01,21,0.1109476439790576,0.1649167170578858,GL,94.93000030517578,95.5500030517578,93.86000061035156,94.44000244140624,93.47207641601562,477800,94,77.0,False,0.77,72.38,-0.2299957275390767,-0.0024012918194856736
910,2020-12-02,23,0.12141884816753927,0.09437968949082154,GL,94.25,95.33999633789062,94.11000061035156,95.12999725341795,94.15499114990234,268000,77,77.0,,0.77,59.29,-0.2100067138671733,-0.0021978723930905497
911,2020-12-03,11,0.058591623036649214,-0.5174421111638136,GL,94.6999969482422,95.7300033569336,94.56999969482422,94.9499969482422,93.9768295288086,323200,76,77.0,,0.77,58.52,0.39000701904296875,0.004090696811658745
912,2020-12-04,12,0.06382722513089005,0.08935751943526049,GL,95.7300033569336,97.16999816894533,95.66000366210938,96.45999908447266,95.47135925292967,370400,87,77.0,,0.77,66.99,1.439994812011733,0.015042251765547743
913,2020-12-07,16,0.08476963350785341,1.2515644555694623,GL,95.7699966430664,96.0199966430664,94.55999755859376,94.87999725341795,93.90755462646484,294800,92,77.0,,0.77,70.84,-1.1500015258789205,-0.011834944402072112
914,2020-12-08,21,0.1109476439790576,0.30881353838552283,GL,93.70999908447266,94.75,93.70999908447266,94.5500030517578,93.58094024658205,426400,77,77.0,,0.77,59.29,-1.2699966430664062,-0.013226376665970374
915,2020-12-09,19,0.10047643979057591,-0.09437968949082165,GL,95.16999816894533,95.25,93.81999969482422,94.36000061035156,93.39288330078124,341000,91,77.0,,0.77,70.07000000000001,0.5,0.005277044854881341
916,2020-12-10,13,0.0690628272251309,-0.31264655307175226,GL,93.58000183105467,95.1500015258789,93.58000183105467,94.87999725341795,93.90755462646484,395100,86,77.0,,0.77,66.22,-0.09999847412109375,-0.001049852746678126
917,2020-12-11,10,0.05335602094240838,-0.2274277916761428,GL,93.7699966430664,95.16000366210938,93.48999786376952,93.6999969482422,92.7396469116211,332200,94,77.0,,0.77,72.38,0.01000213623046875,0.00010511966442527942
918,2020-12-14,15,0.07953403141361257,2.6246719160104983,GL,95.06999969482422,95.06999969482422,91.7699966430664,91.7699966430664,90.82942962646484,426600,73,77.0,,0.77,56.21,-0.09000396728515625,-0.0009458171902214652
919,2020-12-15,12,0.06382722513089005,-0.19748535316964,GL,92.83999633789062,93.87999725341795,92.0999984741211,93.70999908447266,92.74954986572266,411600,79,77.0,,0.77,60.83,-1.1900024414062642,-0.012517118388831183
920,2020-12-16,7,0.03764921465968586,-0.4101386268558773,GL,94.12999725341795,94.52999877929688,92.9499969482422,93.52999877929688,92.57139587402344,315600,91,77.0,,0.77,70.07000000000001,0.6500015258789205,0.006923748880438563
921,2020-12-17,17,0.09000523560209424,1.3906271728549577,GL,93.55999755859376,93.63999938964844,92.63999938964844,93.43000030517578,92.47241973876952,337900,88,77.0,,0.77,67.76,-0.8899993896484375,-0.009414994193815196
922,2020-12-18,13,0.0690628272251309,-0.23267989064045136,GL,93.37000274658205,94.05999755859376,92.08000183105467,92.80999755859376,91.85877227783205,1211600,84,77.0,,0.77,64.68,0.4199981689453267,0.004485243183286025
923,2020-12-21,12,0.06382722513089005,0.32640626700032627,GL,93.30999755859376,93.30999755859376,89.91999816894531,92.25,91.30451202392578,471700,82,77.0,,0.77,63.14,-0.75,-0.00797363405769591
924,2020-12-22,14,0.07429842931937172,0.16405545074235084,GL,92.2300033569336,92.93000030517578,91.58999633789062,91.75,90.80963134765624,447600,84,77.0,,0.77,64.68,-0.37999725341798296,-0.00407241735462871
925,2020-12-23,15,0.07953403141361257,0.07046719751955477,GL,92.11000061035156,93.62999725341795,92.11000061035156,92.9000015258789,91.9478530883789,554300,68,77.0,,0.77,52.36,0.6999969482421733,0.007532518518706954
926,2020-12-24,14,0.07429842931937172,-0.06582845105654667,GL,93.3000030517578,93.55999755859376,91.87999725341795,92.87000274658205,91.91815948486328,76100,74,77.0,,0.77,56.98,-0.06999969482419033,-0.0007476203874569043
927,2020-12-28,20,0.10571204188481675,2.8896166441918703,GL,93.44000244140624,94.66000366210938,92.93000030517578,93.29000091552734,92.3338394165039,345500,82,77.0,,0.77,63.14,1.1000061035156108,0.011757226723169811
928,2020-12-29,13,0.0690628272251309,-0.3466891189143677,GL,93.72000122070312,93.7699966430664,92.08000183105467,92.16000366210938,91.21543884277344,514800,100,77.0,,0.77,77.0,-0.8900070190429688,-0.009402144354651254
929,2020-12-30,10,0.05335602094240838,-0.2274277916761428,GL,92.6500015258789,93.83999633789062,92.6500015258789,93.20999908447266,92.25466918945312,400000,78,77.0,,0.77,60.06,0.06999969482421875,0.0007465041839627151
930,2020-12-31,11,0.058591623036649214,0.0981257972721028,GL,93.08000183105467,95.12000274658205,92.6999969482422,94.95999908447266,93.98674011230467,250800,68,77.0,,0.77,52.36,1.2800064086914205,0.013640307530303986
931,2021-01-04,9,0.04812041884816754,1.880288310874334,GL,95.36000061035156,95.5999984741211,92.04000091552734,92.4000015258789,91.4529800415039,390700,74,78.0,,0.78,57.72,0.4799957275390483,0.005046212296879959
932,2021-01-05,14,0.07429842931937172,0.5440104450005439,GL,92.12000274658205,93.22000122070312,91.87999725341795,92.33000183105467,91.38369750976562,289000,79,78.0,,0.78,61.620000000000005,-2.3799972534179688,-0.024895369156959113
933,2021-01-06,15,0.07953403141361257,0.07046719751955477,GL,94.36000061035156,97.79000091552734,93.8499984741211,97.47000122070312,96.47101593017578,624700,78,78.0,,0.78,60.84,4.569999694824219,0.0490238107163774
934,2021-01-07,12,0.06382722513089005,-0.19748535316964,GL,98.06999969482422,98.81999969482422,96.91999816894533,96.97000122070312,96.16162109375,457100,77,78.0,,0.78,60.06,1.029998779296875,0.010532761730788875
935,2021-01-08,12,0.06382722513089005,0.0,GL,97.13999938964844,97.37999725341795,95.37999725341795,96.44000244140624,95.6360321044922,297300,73,78.0,,0.78,56.940000000000005,-1.4400024414062642,-0.014571973748768285
936,2021-01-11,12,0.06382722513089005,1.3484877672895395,GL,95.2699966430664,96.37999725341795,94.8499984741211,95.36000061035156,94.5650405883789,341600,77,78.0,,0.78,60.06,-1.0,-0.010269049375690953
937,2021-01-12,9,0.04812041884816754,-0.24608317611352626,GL,95.41999816894533,96.58000183105467,95.12000274658205,95.6500015258789,94.85261535644533,392300,81,78.0,,0.78,63.18,0.20000457763671875,0.002075166874209833
938,2021-01-13,22,0.11618324607329843,1.4144271570014144,GL,95.44000244140624,96.23999786376952,95.11000061035156,95.91000366210938,95.1104507446289,389300,79,78.0,,0.78,61.620000000000005,-0.34000396728515625,-0.0035204386088117934
939,2021-01-14,15,0.07953403141361257,-0.3154431976927583,GL,96.4800033569336,97.2300033569336,96.0,96.58000183105467,95.77486419677734,357500,78,78.0,,0.78,60.84,0.9900054931640767,0.010286840348494808
940,2021-01-15,32,0.16853926701570682,1.1190836679612932,GL,95.56999969482422,96.4000015258789,95.08999633789062,96.08000183105467,95.27903747558594,365700,83,78.0,,0.78,64.74000000000001,-0.8300018310546875,-0.008536478477818576
941,2021-01-19,15,0.07953403141361257,1.1125017382839664,GL,96.41999816894533,97.73999786376952,96.13999938964844,96.87999725341795,96.0723648071289,409000,100,78.0,,0.78,78.0,1.3399963378906108,0.013900376729048869
942,2021-01-20,19,0.10047643979057591,0.26331380422618644,GL,96.73999786376952,96.9800033569336,95.95999908447266,96.5199966430664,95.7153549194336,352000,81,78.0,,0.78,63.18,-0.7599945068359233,-0.007775675500783286
943,2021-01-21,18,0.09524083769633508,-0.05210775884529195,GL,96.2300033569336,96.61000061035156,95.55999755859376,95.70999908447266,94.91211700439452,375100,75,78.0,,0.78,58.5,-0.37000274658203125,-0.003815247821968404
944,2021-01-22,65,0.3413141361256545,2.583695233906877,GL,94.4800033569336,95.02999877929688,94.01000213623048,94.33999633789062,93.55354309082033,592100,74,78.0,,0.78,57.72,-1.5800018310546875,-0.01635443350660115
945,2021-01-25,42,0.2208952879581152,7.12772105567328,GL,93.31999969482422,94.4499969482422,92.3499984741211,93.5,92.72054290771484,455400,90,78.0,,0.78,70.2,-0.5800018310546733,-0.006103355135273714
946,2021-01-26,52,0.27325130890052357,0.23701737337346818,GL,93.8499984741211,94.16000366210938,93.08999633789062,93.11000061035156,92.3337860107422,382900,91,78.0,,0.78,70.98,-0.2899932861328267,-0.0030703366384621233
947,2021-01-27,72,0.3779633507853403,0.38320783276810166,GL,91.55999755859376,92.36000061035156,90.06999969482422,90.1999969482422,89.44804382324219,489400,83,78.0,,0.78,64.74000000000001,-1.8000030517578125,-0.01911642928792856
948,2021-01-28,56,0.2941937172774869,-0.22163427574074335,GL,91.33000183105467,94.33999633789062,90.9499969482422,92.76000213623048,91.98670196533205,475500,81,78.0,,0.78,63.18,1.9799957275390625,0.02143780548348273
949,2021-01-29,49,0.25754450261780104,-0.12457510989304332,GL,92.01000213623048,92.20999908447266,89.83999633789062,90.38999938964844,89.63646697998047,547200,80,78.0,,0.78,62.400000000000006,-2.1299972534179688,-0.022577881451141035
950,2021-02-01,36,0.18948167539267016,-0.30656626621448146,GL,91.0999984741211,91.58999633789062,89.58000183105469,91.33000183105467,90.5686264038086,632100,88,87.0,False,0.87,76.56,-0.6200027465820312,-0.0067238125229136525
951,2021-02-02,56,0.2941937172774869,0.5526235804481776,GL,92.5,93.5,91.2699966430664,92.58000183105467,91.8082046508789,501900,90,87.0,,0.87,78.3,1.910003662109375,0.02085384581808536
952,2021-02-03,16,0.08476963350785341,-0.7118577708173907,GL,92.4000015258789,94.33000183105467,89.7699966430664,90.83999633789062,90.08271026611328,649000,89,87.0,,0.87,77.42999999999999,0.8300018310546733,0.008877024931066124
953,2021-02-04,32,0.16853926701570682,0.9882033228336731,GL,90.93000030517578,94.0500030517578,90.93000030517578,93.02999877929688,92.25446319580078,407500,82,87.0,,0.87,71.34,-0.279998779296875,-0.0029682897684911724
954,2021-02-05,51,0.2680157068062827,0.5902270821036935,GL,93.4000015258789,93.80999755859376,91.9499969482422,93.66000366210938,92.87921142578124,379200,91,87.0,,0.87,79.17,-0.24000549316403408,-0.002551892454824789
955,2021-02-08,9,0.04812041884816754,0.1220852154804053,GL,93.52999877929688,94.45999908447266,93.4000015258789,94.0999984741211,93.31553649902344,461300,86,87.0,,0.87,74.82,0.650001525878892,0.006928915284033499
956,2021-02-09,17,0.09000523560209424,0.8704167120008703,GL,93.58999633789062,93.79000091552734,92.66000366210938,92.75,91.97679138183594,415000,93,87.0,,0.87,80.91,-0.6699981689453125,-0.007092930080871085
957,2021-02-10,28,0.14759685863874344,0.6398696992612414,GL,93.13999938964844,93.19000244140624,91.81999969482422,92.36000061035156,91.5900421142578,464300,74,87.0,,0.87,64.38,-0.599998474121108,-0.006397254166374267
958,2021-02-11,28,0.14759685863874344,0.0,GL,92.26000213623048,93.2300033569336,92.04000091552734,92.70999908447266,91.9371337890625,377800,82,87.0,,0.87,71.34,0.04000091552735796,0.0004292404172057118
959,2021-02-12,12,0.06382722513089005,-0.5675570217445284,GL,92.8499984741211,94.05999755859376,92.8499984741211,94.0199966430664,93.2362060546875,306500,85,87.0,,0.87,73.95,0.8299942016601705,0.008902651204275136
960,2021-02-16,11,0.058591623036649214,0.5562508691419832,GL,94.0999984741211,94.91000366210938,93.6999969482422,93.77999877929688,92.99819946289062,693800,100,87.0,,0.87,87.0,0.8500061035156108,0.009036850154988674
961,2021-02-17,11,0.058591623036649214,0.0,GL,93.56999969482422,94.8499984741211,93.08999633789062,94.68000030517578,93.89070129394533,420000,80,87.0,,0.87,69.6,-0.06000518798828125,-0.000632232490496043
962,2021-02-18,11,0.058591623036649214,0.0,GL,94.12000274658205,94.44000244140624,93.02999877929688,93.58000183105467,92.79986572265624,762700,85,87.0,,0.87,73.95,-0.40999603271485796,-0.004322572897317634
963,2021-02-19,6,0.032413612565445026,-0.44678759717630234,GL,94.0500030517578,95.70999908447266,93.27999877929688,95.3000030517578,94.50553131103516,603800,86,87.0,,0.87,74.82,1.2699966430664205,0.013447655762761856
964,2021-02-22,4,0.021942408376963353,-0.41718815185648717,GL,94.97000122070312,97.22000122070312,94.97000122070312,96.54000091552734,95.73519134521484,531800,91,87.0,,0.87,79.17,1.5100021362304688,0.015776848298763024
965,2021-02-23,6,0.032413612565445026,0.4772130756382724,GL,97.26000213623048,97.44000244140624,95.37000274658205,96.16999816894533,95.36827850341795,666700,83,87.0,,0.87,72.21,0.2200012207031108,0.002262921394165396
966,2021-02-24,6,0.032413612565445026,0.0,GL,96.13999938964844,98.98999786376952,96.13999938964844,98.31999969482422,97.50035858154295,372400,92,87.0,,0.87,80.04,1.5499954223632812,0.015907177581356624
967,2021-02-25,49,0.25754450261780104,6.945566144403166,GL,99.0999984741211,99.26000213623048,95.43000030517578,96.2300033569336,95.4277801513672,400700,89,87.0,,0.87,77.42999999999999,0.2700042724609659,0.0027275914565887405
968,2021-02-26,30,0.15806806282722513,-0.3862495171881035,GL,95.81999969482422,96.0,93.3000030517578,93.4000015258789,92.62137603759766,700800,80,87.0,,0.87,69.6,-3.260002136230483,-0.03284305929951781
969,2021-03-01,11,0.058591623036649214,0.0981257972721028,GL,95.06999969482422,96.5999984741211,94.93000030517578,95.12000274658205,94.32703399658205,501300,89,86.0,False,0.86,76.53999999999999,0.5999984741210938,0.006249984105427986
970,2021-03-02,27,0.14236125654450263,1.4297203109641679,GL,95.04000091552734,96.7300033569336,94.93000030517578,96.05999755859376,95.25920104980467,392400,85,86.0,,0.86,73.1,0.1300048828125,0.0013458062615532285
971,2021-03-03,31,0.16330366492146597,0.1471074988047516,GL,96.22000122070312,97.75,96.0500030517578,96.31999969482422,95.51702880859376,358800,81,86.0,,0.86,69.66,1.0199966430664062,0.010544780395619568
972,2021-03-04,7,0.03764921465968586,-0.7694527267481004,GL,96.0,96.43000030517578,93.5500030517578,94.51000213623048,93.7221221923828,409900,93,86.0,,0.86,79.98,-1.3199996948242188,-0.013503833195132708
973,2021-03-05,8,0.042884816753926705,0.1390627172854959,GL,95.44000244140624,97.83999633789062,94.16999816894533,97.31999969482422,96.50869750976562,423500,92,86.0,,0.86,79.12,1.4099960327148438,0.014621964412035338
974,2021-03-08,16,0.08476963350785341,2.1190522057407053,GL,98.43000030517578,101.58000183105467,98.26000213623048,99.47000122070312,98.6407699584961,491800,94,86.0,,0.86,80.84,3.7400054931640483,0.038225732145859226
975,2021-03-09,18,0.09524083769633508,0.12352541535420913,GL,98.66000366210938,100.8000030517578,97.56999969482422,99.0500030517578,98.22427368164062,507900,78,86.0,,0.86,67.08,-0.779998779296875,-0.007678664749328767
976,2021-03-10,28,0.14759685863874344,0.5497223901929524,GL,98.9000015258789,101.8000030517578,98.9000015258789,101.13999938964844,100.2968521118164,418600,90,86.0,,0.86,77.4,1.0,0.00992063462028403
977,2021-03-11,17,0.09000523560209424,-0.39019545244936327,GL,99.1500015258789,101.0199966430664,99.1500015258789,99.8499984741211,99.01760864257812,340500,86,86.0,,0.86,73.96,-0.780006408691392,-0.0076621452387856115
978,2021-03-12,13,0.0690628272251309,-0.23267989064045136,GL,101.30999755859376,101.52999877929688,100.06999969482422,101.38999938964844,100.54476928710938,414500,90,86.0,,0.86,77.4,0.5100021362304688,0.005048526560859523
979,2021-03-15,5,0.02717801047120419,3.3585222502099077,GL,101.1500015258789,101.19000244140624,99.63999938964844,101.18000030517578,100.33651733398438,254900,86,86.0,,0.86,73.96,-0.3399963378906392,-0.0033487278831718648
980,2021-03-16,23,0.12141884816753927,3.4675399730302443,GL,100.29000091552734,100.88999938964844,98.9000015258789,99.62999725341795,98.7994384765625,264600,93,86.0,,0.86,79.98,-0.3000030517577983,-0.002964749921134935
981,2021-03-17,11,0.058591623036649214,-0.5174421111638136,GL,100.5500030517578,101.38999938964844,99.48999786376952,100.51000213623048,99.6720962524414,317400,91,86.0,,0.86,78.26,0.5,0.00495589258623097
982,2021-03-18,6,0.032413612565445026,-0.44678759717630234,GL,101.75,102.25,99.88999938964844,100.04000091552734,99.20601654052734,443200,92,86.0,,0.86,79.12,0.8600006103515625,0.008482104897215015
983,2021-03-19,14,0.07429842931937172,1.2921983524471004,GL,99.19000244140624,100.0199966430664,97.87999725341795,98.95999908447266,98.13501739501952,985300,97,86.0,,0.86,83.42,-2.2300033569335938,-0.021809323784191648
984,2021-03-22,15,0.07953403141361257,3.760576621748668,GL,98.20999908447266,98.8499984741211,97.44000244140624,98.16999816894533,97.35160064697266,392200,70,86.0,,0.86,60.2,-1.1699981689453125,-0.011697642553624488
985,2021-03-23,12,0.06382722513089005,-0.19748535316964,GL,97.2699966430664,98.31999969482422,95.7699966430664,96.25,95.44761657714844,495000,85,86.0,,0.86,73.1,-0.529998779296875,-0.005361646813132004
986,2021-03-24,6,0.032413612565445026,-0.49216635222705274,GL,96.9499969482422,98.25,96.61000061035156,96.6500015258789,95.84427642822266,391600,85,86.0,,0.86,73.1,-0.06999969482421875,-0.0007119578421632689
987,2021-03-25,20,0.10571204188481675,2.261347116782426,GL,96.72000122070312,98.41000366210938,95.52999877929688,98.13999938964844,97.32185363769533,463000,100,86.0,,0.86,86.0,0.160003662109375,0.0016285360011132344
988,2021-03-26,11,0.058591623036649214,-0.4457431528899014,GL,99.19000244140624,99.19000244140624,97.41000366210938,98.45999908447266,97.63919067382812,381500,82,86.0,,0.86,70.52,0.7799987792968608,0.00792601107886326
989,2021-03-29,15,0.07953403141361257,5.933363760839798,GL,97.26000213623048,98.33999633789062,96.37999725341795,97.31999969482422,96.50869750976562,373700,89,86.0,,0.86,76.53999999999999,-0.8500061035156108,-0.008569473561790941
990,2021-03-30,11,0.058591623036649214,-0.26331380422618655,GL,97.68000030517578,98.62000274658205,97.2699966430664,98.31999969482422,97.50035858154295,291500,91,86.0,,0.86,78.26,0.28000640869142046,0.002847329866978443
991,2021-03-31,4,0.021942408376963353,-0.6255026360468233,GL,97.66999816894533,98.47000122070312,96.5999984741211,96.62999725341795,95.8244400024414,466300,95,86.0,,0.86,81.7,-0.15000152587892046,-0.0015210050872171976
992,2021-04-01,8,0.042884816753926705,0.9544261512765448,GL,95.95999908447266,98.7300033569336,95.91999816894533,98.69000244140624,98.06771850585938,371700,86,86.0,False,0.86,73.96,0.26000213623046875,0.0026404197522829076
993,2021-04-05,9,0.04812041884816754,0.7705644384511654,GL,99.4000015258789,100.01000213623048,98.37000274658205,98.69000244140624,98.06771850585938,303400,91,86.0,,0.86,78.26,1.2799987792968892,0.012964638263703643
994,2021-04-06,11,0.058591623036649214,0.21760417800021759,GL,98.63999938964844,99.33000183105467,98.25,98.91999816894533,98.2962646484375,510300,76,86.0,,0.86,65.36,-0.6800003051758097,-0.006799322974211486
995,2021-04-07,7,0.03764921465968586,-0.35743007774104196,GL,98.66000366210938,99.63999938964844,98.27999877929688,98.88999938964844,98.26644897460938,243700,93,86.0,,0.86,79.98,0.3099975585937642,0.003120885461383782
996,2021-04-08,10,0.05335602094240838,0.4171881518564873,GL,98.23999786376952,98.52999877929688,97.66000366210938,97.9800033569336,97.36219787597656,227000,94,86.0,,0.86,80.84,-1.1100006103515625,-0.01114011056955988
997,2021-04-09,8,0.042884816753926705,-0.1962515945442056,GL,99.02999877929688,99.41000366210938,98.43000030517578,99.41000366210938,98.78318786621094,345000,81,86.0,,0.86,69.66,0.8800048828125,0.008931339629706825
998,2021-04-12,8,0.042884816753926705,1.566906925728612,GL,99.79000091552734,101.25,99.18000030517578,100.8000030517578,100.1644058227539,444600,86,86.0,,0.86,73.96,1.839996337890625,0.018509166785112496
999,2021-04-13,8,0.042884816753926705,0.0,GL,100.25,101.02999877929688,99.63999938964844,100.63999938964844,100.00542449951172,369900,94,86.0,,0.86,80.84,-0.220001220703125,-0.002172851562500022
1000,2021-04-14,5,0.02717801047120419,-0.366255646441216,GL,100.44000244140624,101.8499984741211,100.44000244140624,101.76000213623048,101.1183624267578,371100,94,86.0,,0.86,80.84,0.8199996948242188,0.008116398146411186
1001,2021-04-15,7,0.03764921465968586,0.3852822192255827,GL,101.98999786376952,102.36000061035156,101.12999725341795,102.0999984741211,101.45621490478516,319300,81,86.0,,0.86,69.66,0.5100021362304688,0.005007384819549543
1002,2021-04-16,11,0.058591623036649214,0.5562508691419832,GL,103.43000030517578,104.62000274658205,103.41000366210938,104.41000366210938,103.75164794921876,492900,66,86.0,,0.86,56.76,2.260002136230483,0.022078957822924572
1003,2021-04-19,13,0.0690628272251309,3.133813851457224,GL,104.68000030517578,105.0500030517578,103.91000366210938,104.2699966430664,103.61251831054688,320300,100,86.0,,0.86,86.0,0.43000030517575283,0.00411011559823149
1004,2021-04-20,8,0.042884816753926705,-0.37904631946023803,GL,103.83000183105467,104.1999969482422,102.80999755859376,103.31999969482422,102.66851806640624,560700,86,86.0,,0.86,73.96,-0.8500061035155966,-0.008091442920727943
1005,2021-04-21,8,0.042884816753926705,0.0,GL,103.68000030517578,105.58000183105467,103.23999786376952,105.37000274658205,104.70559692382812,474900,75,86.0,,0.86,64.5,1.3800048828124716,0.013243809244043891
1006,2021-04-22,3,0.016706806282722513,-0.6104260774020267,GL,104.83999633789062,104.83999633789062,101.26000213623048,102.11000061035156,101.46614837646484,538700,89,86.0,,0.86,76.53999999999999,-0.7400054931640483,-0.007008955108261716
1007,2021-04-23,6,0.032413612565445026,0.940144155437167,GL,102.13999938964844,103.6500015258789,102.13999938964844,103.08000183105467,102.43003845214844,344600,71,86.0,,0.86,61.06,-1.1899948120117188,-0.0113505804423768
1008,2021-04-26,9,0.04812041884816754,1.193032689095681,GL,103.56999969482422,104.62000274658205,102.41000366210938,102.47000122070312,101.82388305664062,295800,87,86.0,,0.86,74.82,0.9700012207031392,0.009358429391445267
1009,2021-04-27,10,0.05335602094240838,0.10880208900010868,GL,102.0500030517578,103.05999755859376,101.88999938964844,102.6999969482422,102.05242156982422,316700,92,86.0,,0.86,79.12,-1.5600051879882812,-0.014911156060347652
1010,2021-04-28,16,0.08476963350785341,0.588754783632617,GL,103.18000030517578,103.19000244140624,102.22000122070312,102.30999755859376,101.66488647460938,251000,90,86.0,,0.86,77.4,0.13000488281247158,0.0012614485337878456
1011,2021-04-29,11,0.058591623036649214,-0.30881353838552283,GL,103.1500015258789,103.80999755859376,102.66000366210938,103.43000030517578,102.77783203125,303800,92,86.0,,0.86,79.12,0.6199951171875284,0.006008286680093677
1012,2021-04-30,5,0.02717801047120419,-0.5361451166115628,GL,103.18000030517578,103.5199966430664,102.16999816894533,102.48999786376952,101.84375,418700,85,86.0,,0.86,73.1,-0.29000091552735796,-0.002793574052091352
1013,2021-05-03,6,0.032413612565445026,0.4772130756382724,GL,103.7699966430664,104.1999969482422,103.16000366210938,103.33000183105467,102.67845916748048,428500,99,85.0,,0.85,84.14999999999999,0.6800003051757955,0.006568782140907725
1014,2021-05-04,11,0.058591623036649214,0.8076239702794379,GL,102.94000244140624,104.11000061035156,102.55999755859376,103.95999908447266,103.30448150634766,351300,100,85.0,,0.85,85.0,-0.08999633789063921,-0.0008636884887370799
1015,2021-05-05,14,0.07429842931937172,0.26807255830578147,GL,103.91000366210938,105.26000213623048,103.5999984741211,105.2300033569336,104.56648254394533,383900,94,85.0,,0.85,79.89999999999999,1.1500015258789205,0.011046023620564505
1016,2021-05-06,12,0.06382722513089005,-0.14093439503910932,GL,105.69000244140624,106.41999816894533,104.6999969482422,106.27999877929688,105.60984802246094,393300,87,85.0,,0.85,73.95,1.1599960327148438,0.011020292695923972
1017,2021-05-07,9,0.04812041884816754,-0.24608317611352626,GL,104.61000061035156,106.11000061035156,104.33999633789062,105.98999786376952,105.3216781616211,349900,84,85.0,,0.85,71.39999999999999,-0.3099975585937642,-0.0029129633896594065
1018,2021-05-10,6,0.032413612565445026,0.0,GL,106.62000274658205,108.22000122070312,105.83000183105467,105.86000061035156,105.1925048828125,319000,97,85.0,,0.85,82.45,2.1100006103515625,0.01988503061176794
1019,2021-05-11,7,0.03764921465968586,0.1615247940558875,GL,105.0999984741211,105.66999816894533,103.83000183105467,103.91000366210938,103.25480651855467,349600,79,85.0,,0.85,67.14999999999999,-2.5500030517577983,-0.02356314011267968
1020,2021-05-12,8,0.042884816753926705,0.1390627172854959,GL,104.5,104.5,101.87000274658205,102.12000274658205,101.47608947753906,328200,81,85.0,,0.85,68.85,-1.1699981689453267,-0.01107218878791627
1021,2021-05-13,3,0.016706806282722513,-0.6104260774020267,GL,101.68000030517578,105.55999755859376,101.68000030517578,105.0999984741211,104.43729400634766,335600,87,85.0,,0.85,73.95,1.0599975585937642,0.010143517307117378
1022,2021-05-14,6,0.032413612565445026,0.940144155437167,GL,105.19000244140624,106.8000030517578,104.6999969482422,106.43000030517578,105.75891876220705,233100,68,85.0,,0.85,57.8,1.240005493164034,0.011746926125834056
1023,2021-05-17,4,0.021942408376963353,-0.3230495881117751,GL,106.20999908447266,106.52999877929688,105.27999877929688,105.79000091552734,105.1229476928711,316000,92,85.0,,0.85,78.2,-0.2700042724609233,-0.002528129819716174
1024,2021-05-18,12,0.06382722513089005,1.9088523025530897,GL,105.5500030517578,106.45999908447266,105.0999984741211,105.18000030517578,104.51679229736328,278900,85,85.0,,0.85,72.25,-0.06999969482421875,-0.0006570890418317044
1025,2021-05-19,10,0.05335602094240838,-0.16405545074235084,GL,104.0500030517578,105.12000274658205,103.4000015258789,105.04000091552734,104.37767791748048,333700,83,85.0,,0.85,70.55,-1.3399963378906108,-0.012586852803064263
1026,2021-05-20,6,0.032413612565445026,-0.3925031890884113,GL,105.08999633789062,105.2300033569336,103.63999938964844,104.69000244140624,104.0298843383789,260600,86,85.0,,0.85,73.1,0.11000061035154829,0.0010464289143592431
1027,2021-05-21,5,0.02717801047120419,-0.1615247940558875,GL,105.01000213623048,106.16999816894533,104.79000091552734,105.47000122070312,104.80496978759766,266300,76,85.0,,0.85,64.6,0.939994812011733,0.008932764249976577
1028,2021-05-24,5,0.02717801047120419,0.2386065378191362,GL,105.66000366210938,105.66999816894533,104.91000366210938,105.33999633789062,104.67578125,245400,75,85.0,,0.85,63.75,-0.5,-0.0047094283566282424
